,Title,ConRate,DesRate,Author,Date,Content,BookCode
44,두사람은 밑바닥,5,5,터푸한쿠마,2020-08-31,두 사람은 밑바닥 읽었습니다. 쇼마 좋아하느 분들이라면 꼭 읽으시고 중간 정도 호감이 있다고 해도 읽어주세요 ㅠㅠ 사실 캐릭터 보면 그림이...애들이 중딩답지 않게 좀 나이들여보여서 당황스럽긴 한데 이야기 자체는 마음에 들어요. 쇼마가 왜 요시노를 그렇게 위하는지 알거 같아요 ㅠ 지금 보면 어쨌든 키리시마가 남주롤일거 같은데 쇼마도..쇼마도 뭔가 주세요 ㅠㅠ 세같살 안되나요 ㅠㅠ,9791165078461
45,이런 서사를 주고 왜 남주 자리는 뺏는가,4,5,낙낙,2020-08-26,내세에는 남남-은 해피엔딩이 될지 메리베드 엔딩이 될지 모르겠지만 어쨌건 설정부터 표지까지 남자주인공을 명확하게 땅땅 박고 갑니다. 남주보다 더 잘생긴 소마도 2권에서야 등장하죠. 그런데 이 만화가 먼저 그려졌었다고요? 이런 서사를 먼저 주고도 왜 키리시마를 창조해서 그에게 남주 자리를....독자만 고통스럽다. 소마의 요시노를 향한 고요하고 맹목적인 충성과 집착의 근원을 볼 수 있어 좋았습니다. 본편에서 요시노가 갑자기 무게잡을땐 좀 오글거릴때도 있었는데 여기선 멋있었어요.,9791165078461
46,요시노와 쇼마의 첫 만남,3,3,failtothink,2020-08-20,너나 할 것 없이 주인공 빼고 전부 쓰레기 투성이인 작품이지만 그래도 굳이 응원한다면 쇼마와의 러브 라인을 지지하고 싶어지네요. 어떻게 언제 둘이 처음 만나서 지금과 같은 정과 인연을 쌓게 되었는지 그 단면을 볼 수 있는 단편입니다. 내용은 굉장히 짧지만 어쨌든 왜 세상 모두를 거부하는 듯 하던 쇼마가 소메이 가에 적을 두게 되었으며 요시노를 그렇게 잘 따르게 되었는지 짧은 분량 안에 나름 임팩트있게 이야기가 꾸려져 있습니다. 유일하게 살인도 불사하겠다 호언장담할 만큼 그의 편에 서준 사람이기에 그 존재 남다르게 다가온 모양입니다.,9791165078461
47,두사람은 밑바닥 리뷰,5,4,jhj123,2020-08-18,'내세에는 남남이 좋겠어'의 외전입니다. 여자주인공과 쇼마가 처음만나게 됐을 때와 쇼마가 여자주인공 집에 들어가게 된 사건에 대해 나와있어요. 전 개인적으로 남주의 매력이 대체 뭔지 잘 모르겠는 사람으로써 이번 편이 본편들보다 더 좋았어요.다만 분량이 이렇게 적은데 걍 본편에 붙여서 판매했어도 되지 않았나 싶습니다.제목이랑 너무 잘 어울렸던 내용같아요. 확실히 이런 외전을 보고나니 쇼마의 감정선을 더 잘 이해할 수 있을것 같습니다.,9791165078461
48,외전,4,4,힘찬발걸음,2020-08-10,코니시 아스카의 내세에는 남남이 좋겠어의 외전인 두 사람은 밑바닥입니다.총 48페이지의 짧은 단편입니다.솔직히 이 정도 페이지면 본편에 외전으로 붙여서 출간되어도 좋을 페이지 수인데굳이 이북으로만 나온 것이 참 아쉬운 부분입니다.나중에 이런 외전이 쌓이면 종이책으로 나왔음 좋겠네요.내용은 요시노가 중1 쇼마가 중3때 이야기인 데요시노는 평범하게 보이면서도 한 번씩 극단적인 성격을 보여줘서강해보였던 쇼마가 순간 쫄아버리네요.요시노는 타고난 야쿠자 체질인가봅니다.만화니까 이해하고 봐주는 설정일뿐이네요.쇼마는 못난 아버지로 인해 인생을 포기할뻔 했으나 요시노의 도움으로정신차리게(?) 됐다 뭐 그런 과거 이야기였고 재밌었습니다.내세 남남 재밌게 보시는 분들이라면 만족할만한 스토리였네요.,9791165078461
49,두 사람은 밑바닥,5,5,hs,2020-08-09,"내세에는 남남이 좋겠어의 요시노×쇼마 외전이에요. 두 사람이 처음 만났을 때부터 가족처럼 지내기까지의 이야기가 담겨 있어요. 중1이데 요시노는 야쿠자의 손녀라 혼자였고, 중3이던 쇼마는 쓰레기같은 부모로 인해 야쿠자 못지 않게 지내요. 그러다 요시노의 할아버지가 쇼마를 받아들이면서 한 집에서 가족처럼 지내게 되는 과정이 그려지는데, 안그래도 본편에서 요시노가 쇼마를 각별히 생각하는 모습을 보며 그 과거가 궁금했는데 이렇게 볼 수 있어서 좋았어요.",9791165078461
50,두사람은 밑바닥 /내세에는 남남이 좋겠어 외전,5,5,간장,2020-08-09,쇼마와 요시노가 처음 만난 이야기 입니다 1500원 값만큼 페이지 수라서 아깝지 않았습니다 어렸을때부터 요시노는 어른스럽고 할아버지는 유쾌하고...쇼마는 말이 없고 ㅋㅌㅋ그래도 외전에서 쇼마 환경이 나와서 쇼마라는 인물에 대해 더 잘 이해하게 되고 본편에서 쇼마가 요시노를 광장히 아끼는 이유를 알 것 같네요 본편 4권도 빨리 나왔으면 합니다잘 읽었습니다,9791165078461
51,할리퀸 / 프러포즈는 대담하게,3,3,별별일상,2020-10-03,이벤트로 읽어볼 수 있었습니다. 신파를 좋아하는 저로서는할리퀸은 거의 취향저격 작품들이라점수 먹고 들어가는 거구요그림체도 예뻐서금방 후다닥 읽었습니다. 재미있게 잘 봤습니다. ---------- 칼리는 양자인 빌리를 온 힘을 다해 키우고 있었다. 그런데 느닷없이 빌리의 친아버지라는 알렉스가 나타나서 아들을 데려가고 싶다고 한다. 독신이고 일밖에 모르는 남자가 갓난아기를 키울 수 있을 리 없어….빌리는 절대 넘겨주지 않아!,9791109047393
52,프러포즈는 대담하게,3,3,sun,2020-09-30,여주는 자신이 일하는 술집에 찾아오고 밤길에 따라오기까지 하는 남주를 스토커로 오해한다. 하지만 남주는 자기 아들을 데리러 온 거였는데 여주가 기억 못하는 원나잇이라도 한 줄 알았더니 친부모가 누군지도 모르는 아이를 키우고 있었다. 납치 같은 건 아니고 사고로 죽은 오빠 부부의 유언에 따라 양자의 후견인이 된 거였는데 아이를 계기로 만난 두 사람의 선결혼후연애 스토리라 무난하게 봤다.,9791109047393
53,[할리퀸] 프러포즈는 대담하게,5,5,닉네임,2020-09-09,재미있습니다. 하나츠 요시코의 그림은 단정하면서도 섹시함이 있어서 좋아요. 만화연출도 아주 자연스럽고 재미있고요. 죽은 오빠 부부의 양자인 조카를 돌보며 삶의 의지를 찾은 여주에게 아기의 생부가 나타나 아기를 달라고 하지요. 그리하여 벌어지는 해프닝과 약간 정략... 전략적 결혼에서 찐 사랑이 되는 이야기입니다. 남주는 성공하고 싶어서 밑바닥에서 올라온 사람이고 여주는 명문가의 굴레가 숨막혀 뛰쳐나와 자아를 찾은 사람이라는 커플이에요. 할리퀸은 이렇게 서로를 채워주는 커플을 묘사하는게 많은데 좋네요.,9791109047393
54,프러포즈는 대담하게,4,4,hxzfe,2020-08-18,"제니퍼 마이켈즈의 작품은 많이 보았던 건 아니었는데, 작화가가 하나츠 요시코라서 엄청 기대감을 가졌던 작품입니다. 역시나 하나츠 요시코 특유의 재치있고, 밀도 높은 연출이 돋보여서 스토리 자체는 아주 특별하다고 할 수 없었는데 작화 덕분에 더 좋아보였던 작품입니다. 칼리는 급작스럽게 사망한 오빠 부부가 입양한 아이의 후견인으로 낮에는 도예 공부를 하고 밤에는 바에서 여급으로 힘들게 일하며 생활하고 있습니다.",9791109047393
55,프러포즈는 대담하게,5,5,jorthrb,2020-08-16,"귀여운 느낌이지만 내용으로 들어가 보면 섹시한 분위기를 물씬 풍기는 작화가님인데 개인적으로 늘 재미나게 보던 편이라 이번에도 기대를 하면서 보게 됐어요. 웨딩 플래닝 회사에서 일하는 여주 줄리는 오늘 약혼을 하는 날입니다. 그녀의 약혼 상대는 실력있는 엔지니어로 인정 받고 있고 스스로 회사를 운영하는 성공한 남성이었고, 서로 사랑하고 있기 때문에 줄리는 약혼식을 기대하고 있었습니다. 충격적인 소식을 듣기 전까지.",9791109047393
56,프러포즈는 대담하게,5,5,anvka,2020-08-15,"급작스럽게 사망한 오빠 부부가 입양한 아이의 후견인으로 낮에는 도예 공부를 하고 밤에는 바에서 여급으로 일하던 여주는 힘들지만 아이를 너무도 사랑하고 있습니다. 자신을 미행하는 남주의 존재를 얼마 전부타 감지했던 여주는 남주에게 정체를 밝히라고 소리를 치고 남주는 자신의 아들을 데리러 왔다며 여주 앞에 정체를 드러냅니다. 남주는 결국 집까지 여주를 찾아오고 여주는 증거를 대라고 버티는데 남주는 출생증명서와 많은 증거들을 제시했고, 여주는 그가 아이의 아버지라는 걸 인정할 수밖에 없는 상황에 놓이게 됩니다.",9791109047393
57,프러포즈는,3,3,ggkle,2020-08-13,여주는 오빠 부부가 사고로 죽자 그들이 입양했던 아이를 혼자 힘으로 키우고 있는데 그 아이가 남주의 아이입니다. 남주는 자신의 아이가 있다는 것도 모르고 있다가 뒤늦게 알게되서 아이를 찾으러 왔다 여주를 만나게 되는 이야기입니다. 나중에 오해가 풀리기는 하지만 일단 표면적으로 각자 이유가 있어서 결혼하는 것 처럼 나오길래 긴장했네요. 그림도 깔끔하고 예쁘고 내용도 재미있었어요.,9791109047393
58,프러포즈는 대담하게,3,3,루시엔,2020-08-12,솔직히 양자로 들이고 키우는데 친아버지가 와서 데려갈수 있다는게 조금 놀랐네요. 여주가 키우고 있떤 빌리란 양자가 매게체가 되어 남주랑 만나서 진짜 부부가 되는 내용이라 심심치 않게 잘봤어요. 특히 아이도 귀엽고 친아버지인 남주도 괜찬은 사람이여서 다행이다 싶네요. 캐릭터들도 괜찬았고 전체적인 사고 중심도 무난했던것 같네요. 특히 여주가 빌리를 당당히 키우고 강직한 성품이 마음에 들었네요.,9791109047393
59,ㅋㅋ,5,5,초록사과110g,2020-07-02,킬링타임용으로 쿠폰 등 적용해서 이것저것 구입하는데 대여로 읽기 적당한게 이북 만화더라구요. 그 외에도 소설도 구입하고 하는데 예전에 비하면 혜택도 많이 줄고 좀 아쉬움 점도 있지만 아직까지는 만족하면서 쿠폰 등 쓰고 현금도 조금 더해서 구입하고 잘 사용! 만족하며 읽고 있습니다. 이 책 괘 재밌게 읽었어요. 추천합니다. 킬링타임용으로 쿠폰 등 적용해서 이것저것 구입하는데 대여로 읽기 적당한게 이북 만화더라구요. 그 외에도 소설도 구입하고 하는데 예전에 비하면 혜택도 많이 줄고 좀 아쉬움 점도 있지만 아직까지는 만족하면서 쿠폰 등 쓰고 현금도 조금 더해서 구입하고 잘 사용! 만족하며 읽고 있습니다. 이 책 괘 재밌게 읽었어요. 추천합니다.,9791109047393
60,프러포즈는 대담하게,3,3,clzlclzls,2020-04-25,할리퀸 코믹스 프러포즈는 대담하게 책 리뷰입니다.이번에도 스토리와 소재 자체는 진부했지만 개인적으로 좋아하는 작가라 이번에도 읽었습니다.역시나 재미있게 잘봤고 무엇보다 그림이 너무 예뻐서 즐거웠어요.아이가 나오는 베이비 메신저물 이었는데 생략된 스토리가 중간중간 보여 안타까웠어요스토리가 나쁘지 않아 원작소설을 찾아볼  생각입니다.전작들도 대부분 소장중인데 이번 것도 소장하게 되서 기쁘네요!,9791109047393
61,프러포즈는 대담하게,3,3,etoile,2019-11-20,아이가 나오는 작품들 좋아하기도 하고 빌리라는 아이가 너무 귀엽게 그려졌네요 오빠부부 대신에 사랑으로 빌리를 키우고 있는 여주 칼리는 하루하루 바쁘게 살아가고 있고  일하고 있는 바에 자신의 아이라며 다가온 남주가 빌리를 돌려받기를 원합니다 자신의 모든 것인 빌리이기에 여주는 거부하는 스토리인데 조금 익숙하지만 흥미로웠어요  캐릭터들도 마음에 들고 그림체가 표정을 풍부하게 담아 잘 어울렸기에 재밌게 봤어요,9791109047393
62,프러포즈는 대담하게..,5,5,summer,2019-11-15,"프러포즈는
대담하게.
부모에게서
방치되다시피 하다 결국 혼자 남아 보육시설에서 성장한 남주는 가족의 애정 따윈 모른 채, 성공만을 위해 달려온 캐릭터.
우연히
자신에게 아들이 있다는 것을 알고 찾아가지만, 이미 어느 부부에게 입양되어 버린 상태. 그런 아들을 찾아나선 그가 마주하게 된 건, 아이의
고모이자 유일한 후견인인 여주인공이다.
그녀에겐
남주와는 또 다른 성장과정이...",9791109047393
63,프러포즈는 대담하게,5,5,weaktie,2019-11-15,"프러포즈는
대담하게.
여주인공
칼리는 밤에는 바에서 종업원으로 낮에는 자신이 좋아하는 도예일을 하며 빌리를 키우고 있다. 불임이였던 오빠부부의 양아들이였던 빌리는, 사고로
오빠부부가 죽고 후견인으로서 칼리와 함께 살고 있는 상황.
어느 날
칼리를 찾아온 낯선 남자는 자신이 빌리의 생부라며 아이를 돌려달라고 요구한다.
빌리의
양육 문제로 다투던 두 사람은 각자의 사정 때문에...",9791109047393
64,프러포즈는 대담하게,5,5,eueu,2019-11-14,"프러포즈는
대담하게.
남주에게는
친 아들.
여주에게는
죽은 오빠 부부가 남긴 양아들, 즉 자신의 조카.
빌리라는
귀여운 아기가 등장하는 이야기.
가난하게
태어나 보육시설에서 자라 자수성가한 남주와
부유한
가문에서 태어났지만 자신의 본성과는 맞지 않는 상류 사회를 제발로 박차고 나와 혼자만의 힘으로 자신의 인생을 살아가는 여주의 이야기다.
다르지만
닮은 두 주인공의 이야기.",9791109047393
